benign_1,25.757173008873636 
benign_1,24.381118658915845 
benign_1,23.56291955322012 
benign_1,23.48404496643106 
benign_1,23.981983724019614 
benign_1,25.228593420125804 
benign_1,26.324763536713256 
benign_1,25.688603229014575 
benign_1,24.525533392964554 
benign_1,23.52231978725025 
benign_1,22.855061877545626 
benign_1,23.36972002279537 
benign_1,24.539850943210777 
benign_1,25.3604436294687 
benign_1,25.109706278614457 
benign_1,23.404201198927915 
benign_1,23.272760843220638 
benign_1,24.6050582652349 
benign_1,27.61570620240157 
benign_1,26.010025728375343 
benign_1,24.220287217799648 
benign_1,23.07737557411979 
benign_1,20.560964415008172 
benign_1,19.48109362636769 
benign_1,19.843460190929484 
benign_1,20.455925572121483 
benign_1,20.968266226267925 
