42.26,0,1.00,0,1.00,0,1.00,0,0,0,0
42.52,0,1.00,0,1.00,0,1.00,0,0,0,0
42.68,0,1.00,0,1.00,0,1.00,0,0,0,0
42.89,0,1.00,0,1.00,0,1.00,0,0,0,0
43.04,0,1.00,0,1.00,0,1.00,0,0,0,0
43.19,0,1.00,0,1.00,0,1.00,0,0,0,0
43.40,0,1.00,0,1.00,0,1.00,0,0,0,0
43.55,0,1.00,0,1.00,0,1.00,0,0,0,0
43.76,0,1.00,0,1.00,0,1.00,0,0,0,0
43.97,0,1.00,0,1.00,0,1.00,0,0,0,0
44.16,0,1.00,0,1.00,0,1.00,0,0,0,0
44.37,0,1.00,0,1.00,0,1.00,0,0,0,0
44.53,0,1.00,0,1.00,0,1.00,0,0,0,0
44.68,0,1.00,0,1.00,0,1.00,0,0,0,0
44.90,0,1.00,0,1.00,0,1.00,0,0,0,0
45.10,0,1.00,0,1.00,0,1.00,0,0,0,0
45.37,0,1.00,0,1.00,0,1.00,0,0,0,0
45.57,0,1.00,0,1.00,0,1.00,0,0,0,0
45.77,0,1.00,0,1.00,0,1.00,0,0,0,0
45.98,0,1.00,0,1.00,0,1.00,0,0,0,0
46.13,0,1.00,0,1.00,0,1.00,0,0,0,0
46.40,0,1.00,0,1.00,0,1.00,0,0,0,0
46.56,0,1.00,0,1.00,0,1.00,0,0,0,0
46.76,0,1.00,0,1.00,0,1.00,0,0,0,0
46.92,0,1.00,0,1.00,0,1.00,0,0,0,0
47.07,0,1.00,0,1.00,0,1.00,0,0,0,0
47.28,0,1.00,0,1.00,0,1.00,0,0,0,0
47.49,0,1.00,0,1.00,0,1.00,0,0,0,0
47.70,0,1.00,0,1.00,0,1.00,0,0,0,0
47.85,0,1.00,0,1.00,0,1.00,0,0,0,0
48.06,0,1.00,0,1.00,0,1.00,0,0,0,0
48.31,0,1.00,0,1.00,0,1.00,0,0,0,0
48.56,0,1.00,0,1.00,0,1.00,0,0,0,0
48.72,0,1.00,0,1.00,0,1.00,0,0,0,0
48.93,0,1.00,0,1.00,0,1.00,0,0,0,0
49.09,0,1.00,0,1.00,0,1.00,0,0,0,0
49.29,0,1.00,0,1.00,0,1.00,0,0,0,0
49.45,0,1.00,0,1.00,0,1.00,0,0,0,0
49.61,0,1.00,0,1.00,0,1.00,0,0,0,0
49.76,0,1.00,0,1.00,0,1.00,0,0,0,0
49.97,0,1.00,0,1.00,0,1.00,0,0,0,0
50.18,0,1.00,0,1.00,0,1.00,0,0,0,0
50.39,0,1.00,0,1.00,0,1.00,0,0,0,0
50.54,0,1.00,0,1.00,0,1.00,0,0,0,0
50.71,0,1.00,0,1.00,0,1.00,0,0,0,0
50.86,0,1.00,0,1.00,0,1.00,0,0,0,0
51.07,0,1.00,0,1.00,0,1.00,0,0,0,0
51.32,0,1.00,0,1.00,0,1.00,0,0,0,0
51.48,0,1.00,0,1.00,0,1.00,0,0,0,0
51.74,0,1.00,0,1.00,0,1.00,0,0,0,0
51.89,0,1.00,0,1.00,0,1.00,0,0,0,0
52.10,0,1.00,0,1.00,0,1.00,0,0,0,0
52.31,0,1.00,0,1.00,0,1.00,0,0,0,0
52.47,0,1.00,0,1.00,0,1.00,0,0,0,0
52.62,0,1.00,0,1.00,0,1.00,0,0,0,0
52.78,0,1.00,0,1.00,0,1.00,0,0,0,0
52.94,0,1.00,0,1.00,0,1.00,0,0,0,0
53.11,0,1.00,0,1.00,0,1.00,0,0,0,0
53.27,0,1.00,0,1.00,0,1.00,0,0,0,0
53.48,0,1.00,0,1.00,0,1.00,0,0,0,0
53.74,0,1.00,0,1.00,0,1.00,0,0,0,0
53.89,0,1.00,0,1.00,0,1.00,0,0,0,0
54.09,0,1.00,0,1.00,0,1.00,0,0,0,0
54.25,0,1.00,0,1.00,0,1.00,0,0,0,0
54.46,0,1.00,0,1.00,0,1.00,0,0,0,0
54.68,0,1.00,0,1.00,0,1.00,0,0,0,0
54.89,0,1.00,0,1.00,0,1.00,0,0,0,0
55.12,0,1.00,0,1.00,0,1.00,0,0,0,0
55.28,0,1.00,0,1.00,0,1.00,0,0,0,0
55.44,0,1.00,0,1.00,0,1.00,0,0,0,0
55.60,0,1.00,0,1.00,0,1.00,0,0,0,0
55.76,0,1.00,0,1.00,0,1.00,0,0,0,0
55.96,0,1.00,0,1.00,0,1.00,0,0,0,0
56.17,0,1.00,0,1.00,0,1.00,0,0,0,0
56.42,0,1.00,0,1.00,0,1.00,0,0,0,0
56.58,0,1.00,0,1.00,0,1.00,0,0,0,0
56.83,0,1.00,0,1.00,0,1.00,0,0,0,0
57.04,0,1.00,0,1.00,0,1.00,0,0,0,0
57.19,0,1.00,0,1.00,0,1.00,0,0,0,0
57.39,0,1.00,0,1.00,0,1.00,0,0,0,0
57.60,0,1.00,0,1.00,0,1.00,0,0,0,0
57.76,0,1.00,0,1.00,0,1.00,0,0,0,0
57.97,0,1.00,0,1.00,0,1.00,0,0,0,0
58.17,0,1.00,0,1.00,0,1.00,0,0,0,0
58.38,0,1.00,0,1.00,0,1.00,0,0,0,0
58.54,0,1.00,0,1.00,0,1.00,0,0,0,0
58.70,0,1.00,0,1.00,0,1.00,0,0,0,0
58.86,0,1.00,0,1.00,0,1.00,0,0,0,0
59.02,0,1.00,0,1.00,0,1.00,0,0,0,0
59.16,0,1.00,0,1.00,0,1.00,0,0,0,0
59.32,0,1.00,0,1.00,0,1.00,0,0,0,0
59.48,0,1.00,0,1.00,0,1.00,0,0,0,0
59.65,0,1.00,0,1.00,0,1.00,0,0,0,0
59.91,0,1.00,0,1.00,0,1.00,0,0,0,0
60.11,0,1.00,0,1.00,0,1.00,0,0,0,0
60.32,0,1.00,0,1.00,0,1.00,0,0,0,0
60.49,0,1.00,0,1.00,0,1.00,0,0,0,0
60.74,0,1.00,0,1.00,0,1.00,0,0,0,0
60.90,0,1.00,0,1.00,0,1.00,0,0,0,0
61.16,0,1.00,0,1.00,0,1.00,0,0,0,0
61.32,0,1.00,0,1.00,0,1.00,0,0,0,0
61.48,0,1.00,0,1.00,0,1.00,0,0,0,0
61.69,0,1.00,0,1.00,0,1.00,0,0,0,0
61.90,0,1.00,0,1.00,0,1.00,0,0,0,0
62.07,0,1.00,0,1.00,0,1.00,0,0,0,0
62.33,0,1.00,0,1.00,0,1.00,0,0,0,0
62.54,0,1.00,0,1.00,0,1.00,0,0,0,0
62.70,0,1.00,0,1.00,0,1.00,0,0,0,0
62.90,0,1.00,0,1.00,0,1.00,0,0,0,0
63.11,0,1.00,0,1.00,0,1.00,0,0,0,0
63.37,0,1.00,0,1.00,0,1.00,0,0,0,0
63.52,0,1.00,0,1.00,0,1.00,0,0,0,0
63.68,0,1.00,0,1.00,0,1.00,0,0,0,0
63.83,0,1.00,0,1.00,0,1.00,0,0,0,0
63.99,0,1.00,0,1.00,0,1.00,0,0,0,0
64.15,0,1.00,0,1.00,0,1.00,0,0,0,0
64.36,0,1.00,0,1.00,0,1.00,0,0,0,0
64.57,0,1.00,0,1.00,0,1.00,0,0,0,0
64.77,0,1.00,0,1.00,0,1.00,0,0,0,0
64.98,0,1.00,0,1.00,0,1.00,0,0,0,0
65.19,0,1.00,0,1.00,0,1.00,0,0,0,0
65.40,0,1.00,0,1.00,0,1.00,0,0,0,0
65.61,0,1.00,0,1.00,0,1.00,0,0,0,0
65.81,0,1.00,0,1.00,0,1.00,0,0,0,0
66.08,0,1.00,0,1.00,0,1.00,0,0,0,0
66.24,0,1.00,0,1.00,0,1.00,0,0,0,0
66.44,0,1.00,0,1.00,0,1.00,0,0,0,0
66.66,0,1.00,0,1.00,0,1.00,0,0,0,0
66.86,0,1.00,0,1.00,0,1.00,0,0,0,0
67.07,0,1.00,0,1.00,0,1.00,0,0,0,0
67.27,0,1.00,0,1.00,0,1.00,0,0,0,0
67.43,0,1.00,0,1.00,0,1.00,0,0,0,0
67.65,0,1.00,0,1.00,0,1.00,0,0,0,0
67.81,0,1.00,0,1.00,0,1.00,0,0,0,0
68.02,0,1.00,0,1.00,0,1.00,0,0,0,0
68.22,0,1.00,0,1.00,0,1.00,0,0,0,0
68.44,0,1.00,0,1.00,0,1.00,0,0,0,0
68.65,0,1.00,0,1.00,0,1.00,0,0,0,0
68.92,0,1.00,0,1.00,0,1.00,0,0,0,0
69.08,0,1.00,0,1.00,0,1.00,0,0,0,0
69.34,0,1.00,0,1.00,0,1.00,0,0,0,0
69.56,0,1.00,0,1.00,0,1.00,0,0,0,0
69.72,0,1.00,0,1.00,0,1.00,0,0,0,0
69.88,0,1.00,0,1.00,0,1.00,0,0,0,0
70.04,0,1.00,0,1.00,0,1.00,0,0,0,0
70.25,0,1.00,0,1.00,0,1.00,0,0,0,0
70.51,0,1.00,0,1.00,0,1.00,0,0,0,0
70.67,0,1.00,0,1.00,0,1.00,0,0,0,0
70.94,0,1.00,0,1.00,0,1.00,0,0,0,0
71.10,0,1.00,0,1.00,0,1.00,0,0,0,0
71.32,0,1.00,0,1.00,0,1.00,0,0,0,0
71.48,0,1.00,0,1.00,0,1.00,0,0,0,0
71.63,0,1.00,0,1.00,0,1.00,0,0,0,0
71.89,0,1.00,0,1.00,0,1.00,0,0,0,0
72.05,0,1.00,0,1.00,0,1.00,0,0,0,0
72.21,0,1.00,0,1.00,0,1.00,0,0,0,0
72.42,0,1.00,0,1.00,0,1.00,0,0,0,0
72.58,0,1.00,0,1.00,0,1.00,0,0,0,0
72.74,0,1.00,0,1.00,0,1.00,0,0,0,0
72.90,0,1.00,0,1.00,0,1.00,0,0,0,0
73.16,0,1.00,0,1.00,0,1.00,0,0,0,0
73.32,0,1.00,0,1.00,0,1.00,0,0,0,0
73.48,0,1.00,0,1.00,0,1.00,0,0,0,0
73.64,0,1.00,0,1.00,0,1.00,0,0,0,0
73.86,0,1.00,0,1.00,0,1.00,0,0,0,0
74.01,0,1.00,0,1.00,0,1.00,0,0,0,0
74.27,0,1.00,0,1.00,0,1.00,0,0,0,0
74.42,0,1.00,0,1.00,0,1.00,0,0,0,0
74.58,0,1.00,0,1.00,0,1.00,0,0,0,0
74.75,0,1.00,0,1.00,0,1.00,0,0,0,0
74.90,0,1.00,0,1.00,0,1.00,0,0,0,0
75.11,0,1.00,0,1.00,0,1.00,0,0,0,0
75.37,0,1.00,0,1.00,0,1.00,0,0,0,0
75.58,0,1.00,0,1.00,0,1.00,0,0,0,0
75.79,0,1.00,0,1.00,0,1.00,0,0,0,0
75.96,0,1.00,0,1.00,0,1.00,0,0,0,0
76.16,0,1.00,0,1.00,0,1.00,0,0,0,0
76.38,0,1.00,0,1.00,0,1.00,0,0,0,0
76.60,0,1.00,0,1.00,0,1.00,0,0,0,0
76.75,0,1.00,0,1.00,0,1.00,0,0,0,0
76.91,0,1.00,0,1.00,0,1.00,0,0,0,0
77.08,0,1.00,0,1.00,0,1.00,0,0,0,0
77.24,0,1.00,0,1.00,0,1.00,0,0,0,0
77.45,0,1.00,0,1.00,0,1.00,0,0,0,0
77.66,0,1.00,0,1.00,0,1.00,0,0,0,0
77.82,0,1.00,0,1.00,0,1.00,0,0,0,0
77.99,0,1.00,0,1.00,0,1.00,0,0,0,0
78.14,0,1.00,0,1.00,0,1.00,0,0,0,0
78.35,0,1.00,0,1.00,0,1.00,0,0,0,0
78.51,0,1.00,0,1.00,0,1.00,0,0,0,0
78.72,0,1.00,0,1.00,0,1.00,0,0,0,0
78.99,0,1.00,0,1.00,0,1.00,0,0,0,0
79.20,0,1.00,0,1.00,0,1.00,0,0,0,0
79.36,0,1.00,0,1.00,0,1.00,0,0,0,0
79.57,0,1.00,0,1.00,0,1.00,0,0,0,0
79.73,0,1.00,0,1.00,0,1.00,0,0,0,0
79.93,0,1.00,0,1.00,0,1.00,0,0,0,0
80.14,0,1.00,0,1.00,0,1.00,0,0,0,0
80.40,0,1.00,0,1.00,0,1.00,0,0,0,0
80.56,0,1.00,0,1.00,0,1.00,0,0,0,0
80.77,0,1.00,0,1.00,0,1.00,0,0,0,0
80.99,0,1.00,0,1.00,0,1.00,0,0,0,0
81.14,0,1.00,0,1.00,0,1.00,0,0,0,0
81.36,0,1.00,0,1.00,0,1.00,0,0,0,0
81.52,0,1.00,0,1.00,0,1.00,0,0,0,0
81.68,0,1.00,0,1.00,0,1.00,0,0,0,0
81.84,0,1.00,0,1.00,0,1.00,0,0,0,0
82.01,0,1.00,0,1.00,0,1.00,0,0,0,0
82.18,0,1.00,0,1.00,0,1.00,0,0,0,0
82.34,0,1.00,0,1.00,0,1.00,0,0,0,0
82.49,0,1.00,0,1.00,0,1.00,0,0,0,0
82.65,0,1.00,0,1.00,0,1.00,0,0,0,0
82.81,0,1.00,0,1.00,0,1.00,0,0,0,0
83.02,0,1.00,0,1.00,0,1.00,0,0,0,0
83.22,0,1.00,0,1.00,0,1.00,0,0,0,0
83.39,0,1.00,0,1.00,0,1.00,0,0,0,0
83.55,0,1.00,0,1.00,0,1.00,0,0,0,0
83.72,0,1.00,0,1.00,0,1.00,0,0,0,0
83.87,0,1.00,0,1.00,0,1.00,0,0,0,0
84.04,0,1.00,0,1.00,0,1.00,0,0,0,0
84.20,0,1.00,0,1.00,0,1.00,0,0,0,0
84.41,0,1.00,0,1.00,0,1.00,0,0,0,0
84.62,0,1.00,0,1.00,0,1.00,0,0,0,0
84.83,0,1.00,0,1.00,0,1.00,0,0,0,0
85.00,0,1.00,0,1.00,0,1.00,0,0,0,0
85.16,0,1.00,0,1.00,0,1.00,0,0,0,0
85.31,0,1.00,0,1.00,0,1.00,0,0,0,0
85.53,0,1.00,0,1.00,0,1.00,0,0,0,0
85.68,0,1.00,0,1.00,0,1.00,0,0,0,0
85.90,0,1.00,0,1.00,0,1.00,0,0,0,0
86.06,0,1.00,0,1.00,0,1.00,0,0,0,0
86.21,0,1.00,0,1.00,0,1.00,0,0,0,0
86.38,0,1.00,0,1.00,0,1.00,0,0,0,0
86.59,0,1.00,0,1.00,0,1.00,0,0,0,0
86.75,0,1.00,0,1.00,0,1.00,0,0,0,0
86.95,0,1.00,0,1.00,0,1.00,0,0,0,0
87.11,0,1.00,0,1.00,0,1.00,0,0,0,0
87.33,0,1.00,0,1.00,0,1.00,0,0,0,0
87.54,0,1.00,0,1.00,0,1.00,0,0,0,0
87.70,0,1.00,0,1.00,0,1.00,0,0,0,0
87.86,0,1.00,0,1.00,0,1.00,0,0,0,0
88.02,0,1.00,0,1.00,0,1.00,0,0,0,0
88.23,0,1.00,0,1.00,0,1.00,0,0,0,0
88.49,0,1.00,0,1.00,0,1.00,0,0,0,0
88.65,0,1.00,0,1.00,0,1.00,0,0,0,0
88.86,0,1.00,0,1.00,0,1.00,0,0,0,0
89.02,0,1.00,0,1.00,0,1.00,0,0,0,0
89.19,0,1.00,0,1.00,0,1.00,0,0,0,0
89.35,0,1.00,0,1.00,0,1.00,0,0,0,0
89.56,0,1.00,0,1.00,0,1.00,0,0,0,0
89.72,0,1.00,0,1.00,0,1.00,0,0,0,0
89.94,0,1.00,0,1.00,0,1.00,0,0,0,0
90.15,0,1.00,0,1.00,0,1.00,0,0,0,0
90.31,0,1.00,0,1.00,0,1.00,0,0,0,0
90.52,0,1.00,0,1.00,0,1.00,0,0,0,0
90.73,0,1.00,0,1.00,0,1.00,0,0,0,0
91.04,0,1.00,0,1.00,0,1.00,0,0,0,0
91.30,0,1.00,0,1.00,0,1.00,0,0,0,0
91.49,0,1.00,0,1.00,0,1.00,0,0,0,0
91.71,0,1.00,0,1.00,0,1.00,0,0,0,0
91.87,0,1.00,0,1.00,0,1.00,0,0,0,0
92.14,0,1.00,0,1.00,0,1.00,0,0,0,0
92.29,0,1.00,0,1.00,0,1.00,0,0,0,0
92.45,0,1.00,0,1.00,0,1.00,0,0,0,0
92.66,0,1.00,0,1.00,0,1.00,0,0,0,0
92.81,0,1.00,0,1.00,0,1.00,0,0,0,0
93.06,0,1.00,0,1.00,0,1.00,0,0,0,0
93.22,0,1.00,0,1.00,0,1.00,0,0,0,0
93.47,0,1.00,0,1.00,0,1.00,0,0,0,0
93.63,0,1.00,0,1.00,0,1.00,0,0,0,0
93.83,0,1.00,0,1.00,0,1.00,0,0,0,0
93.99,0,1.00,0,1.00,0,1.00,0,0,0,0
94.20,0,1.00,0,1.00,0,1.00,0,0,0,0
94.35,0,1.00,0,1.00,0,1.00,0,0,0,0
94.60,0,1.00,0,1.00,0,1.00,0,0,0,0
94.76,0,1.00,0,1.00,0,1.00,0,0,0,0
95.01,0,1.00,0,1.00,0,1.00,0,0,0,0
95.22,0,1.00,0,1.00,0,1.00,0,0,0,0
95.42,0,1.00,0,1.00,0,1.00,0,0,0,0
95.63,0,1.00,0,1.00,0,1.00,0,0,0,0
95.79,0,1.00,0,1.00,0,1.00,0,0,0,0
96.04,0,1.00,0,1.00,0,1.00,0,0,0,0
96.19,0,1.00,0,1.00,0,1.00,0,0,0,0
96.40,0,1.00,0,1.00,0,1.00,0,0,0,0
96.56,0,1.00,0,1.00,0,1.00,0,0,0,0
96.72,0,1.00,0,1.00,0,1.00,0,0,0,0
96.93,0,1.00,0,1.00,0,1.00,0,0,0,0
97.09,0,1.00,0,1.00,0,1.00,0,0,0,0
97.29,0,1.00,0,1.00,0,1.00,0,0,0,0
97.45,0,1.00,0,1.00,0,1.00,0,0,0,0
97.65,0,1.00,0,1.00,0,1.00,0,0,0,0
97.85,0,1.00,0,1.00,0,1.00,0,0,0,0
98.05,0,1.00,0,1.00,0,1.00,0,0,0,0
98.31,0,1.00,0,1.00,0,1.00,0,0,0,0
98.47,0,1.00,0,1.00,0,1.00,0,0,0,0
98.73,0,1.00,0,1.00,0,1.00,0,0,0,0
98.93,0,1.00,0,1.00,0,1.00,0,0,0,0
99.15,0,1.00,0,1.00,0,1.00,0,0,0,0
99.31,0,1.00,0,1.00,0,1.00,0,0,0,0
99.52,0,1.00,0,1.00,0,1.00,0,0,0,0
99.73,0,1.00,0,1.00,0,1.00,0,0,0,0
99.88,0,1.00,0,1.00,0,1.00,0,0,0,0
100.08,0,1.00,0,1.00,0,1.00,0,0,0,0
100.28,0,1.00,0,1.00,0,1.00,0,0,0,0
100.48,0,1.00,0,1.00,0,1.00,0,0,0,0
100.74,0,1.00,0,1.00,0,1.00,0,0,0,0
100.89,0,1.00,0,1.00,0,1.00,0,0,0,0
101.10,0,1.00,0,1.00,0,1.00,0,0,0,0
101.31,0,1.00,0,1.00,0,1.00,0,0,0,0
101.51,0,1.00,0,1.00,0,1.00,0,0,0,0
101.71,0,1.00,0,1.00,0,1.00,0,0,0,0
101.87,0,1.00,0,1.00,0,1.00,0,0,0,0
102.03,0,1.00,0,1.00,0,1.00,0,0,0,0
102.18,0,1.00,0,1.00,0,1.00,0,0,0,0
102.34,0,1.00,0,1.00,0,1.00,0,0,0,0
102.50,0,1.00,0,1.00,0,1.00,0,0,0,0
102.65,0,1.00,0,1.00,0,1.00,0,0,0,0
102.86,0,1.00,0,1.00,0,1.00,0,0,0,0
103.07,0,1.00,0,1.00,0,1.00,0,0,0,0
103.27,0,1.00,0,1.00,0,1.00,0,0,0,0
103.48,0,1.00,0,1.00,0,1.00,0,0,0,0
103.68,0,1.00,0,1.00,0,1.00,0,0,0,0
103.84,0,1.00,0,1.00,0,1.00,0,0,0,0
104.11,0,1.00,0,1.00,0,1.00,0,0,0,0
104.32,0,1.00,0,1.00,0,1.00,0,0,0,0
104.52,0,1.00,0,1.00,0,1.00,0,0,0,0
104.76,0,1.00,0,1.00,0,1.00,0,0,0,0
104.96,0,1.00,0,1.00,0,1.00,0,0,0,0
105.17,0,1.00,0,1.00,0,1.00,0,0,0,0
105.32,0,1.00,0,1.00,0,1.00,0,0,0,0
105.58,0,1.00,0,1.00,0,1.00,0,0,0,0
105.78,0,1.00,0,1.00,0,1.00,0,0,0,0
105.93,0,1.00,0,1.00,0,1.00,0,0,0,0
106.20,0,1.00,0,1.00,0,1.00,0,0,0,0
106.34,0,1.00,0,1.00,0,1.00,0,0,0,0
106.55,0,1.00,0,1.00,0,1.00,0,0,0,0
106.76,0,1.00,0,1.00,0,1.00,0,0,0,0
106.97,0,1.00,0,1.00,0,1.00,0,0,0,0
107.17,0,1.00,0,1.00,0,1.00,0,0,0,0
107.42,0,1.00,0,1.00,0,1.00,0,0,0,0
107.63,0,1.00,0,1.00,0,1.00,0,0,0,0
107.83,0,1.00,0,1.00,0,1.00,0,0,0,0
107.98,0,1.00,0,1.00,0,1.00,0,0,0,0
108.24,0,1.00,0,1.00,0,1.00,0,0,0,0
108.44,0,1.00,0,1.00,0,1.00,0,0,0,0
108.64,0,1.00,0,1.00,0,1.00,0,0,0,0
108.85,0,1.00,0,1.00,0,1.00,0,0,0,0
109.06,0,1.00,0,1.00,0,1.00,0,0,0,0
109.21,0,1.00,0,1.00,0,1.00,0,0,0,0
109.42,0,1.00,0,1.00,0,1.00,0,0,0,0
109.57,0,1.00,0,1.00,0,1.00,0,0,0,0
109.79,0,1.00,0,1.00,0,1.00,0,0,0,0
109.96,0,1.00,0,1.00,0,1.00,0,0,0,0
110.21,0,1.00,0,1.00,0,1.00,0,0,0,0
110.37,0,1.00,0,1.00,0,1.00,0,0,0,0
110.54,0,1.00,0,1.00,0,1.00,0,0,0,0
110.69,0,1.00,0,1.00,0,1.00,0,0,0,0
110.90,0,1.00,0,1.00,0,1.00,0,0,0,0
111.05,0,1.00,0,1.00,0,1.00,0,0,0,0
111.26,0,1.00,0,1.00,0,1.00,0,0,0,0
111.46,0,1.00,0,1.00,0,1.00,0,0,0,0
111.66,0,1.00,0,1.00,0,1.00,0,0,0,0
111.86,0,1.00,0,1.00,0,1.00,0,0,0,0
112.12,0,1.00,0,1.00,0,1.00,0,0,0,0
112.27,0,1.00,0,1.00,0,1.00,0,0,0,0
112.52,0,1.00,0,1.00,0,1.00,0,0,0,0
112.68,0,1.00,0,1.00,0,1.00,0,0,0,0
112.88,0,1.00,0,1.00,0,1.00,0,0,0,0
113.13,0,1.00,0,1.00,0,1.00,0,0,0,0
113.34,0,1.00,0,1.00,0,1.00,0,0,0,0
113.54,0,1.00,0,1.00,0,1.00,0,0,0,0
113.75,0,1.00,0,1.00,0,1.00,0,0,0,0
113.95,0,1.00,0,1.00,0,1.00,0,0,0,0
114.11,0,1.00,0,1.00,0,1.00,0,0,0,0
114.37,0,1.00,0,1.00,0,1.00,0,0,0,0
114.53,0,1.00,0,1.00,0,1.00,0,0,0,0
114.68,0,1.00,0,1.00,0,1.00,0,0,0,0
114.89,0,1.00,0,1.00,0,1.00,0,0,0,0
115.13,0,1.00,0,1.00,0,1.00,0,0,0,0
115.34,0,1.00,0,1.00,0,1.00,0,0,0,0
115.54,0,1.00,0,1.00,0,1.00,0,0,0,0
115.79,0,1.00,0,1.00,0,1.00,0,0,0,0
115.94,0,1.00,0,1.00,0,1.00,0,0,0,0
116.19,0,1.00,0,1.00,0,1.00,0,0,0,0
116.35,0,1.00,0,1.00,0,1.00,0,0,0,0
116.55,0,1.00,0,1.00,0,1.00,0,0,0,0
116.75,0,1.00,0,1.00,0,1.00,0,0,0,0
116.95,0,1.00,0,1.00,0,1.00,0,0,0,0
117.11,0,1.00,0,1.00,0,1.00,0,0,0,0
117.37,0,1.00,0,1.00,0,1.00,0,0,0,0
117.57,0,1.00,0,1.00,0,1.00,0,0,0,0
117.72,0,1.00,0,1.00,0,1.00,0,0,0,0
117.92,0,1.00,0,1.00,0,1.00,0,0,0,0
118.13,0,1.00,0,1.00,0,1.00,0,0,0,0
118.28,0,1.00,0,1.00,0,1.00,0,0,0,0
118.48,0,1.00,0,1.00,0,1.00,0,0,0,0
118.69,0,1.00,0,1.00,0,1.00,0,0,0,0
118.95,0,1.00,0,1.00,0,1.00,0,0,0,0
119.15,0,1.00,0,1.00,0,1.00,0,0,0,0
119.35,0,1.00,0,1.00,0,1.00,0,0,0,0
119.55,0,1.00,0,1.00,0,1.00,0,0,0,0
119.70,0,1.00,0,1.00,0,1.00,0,0,0,0
119.91,0,1.00,0,1.00,0,1.00,0,0,0,0
120.07,0,1.00,0,1.00,0,1.00,0,0,0,0
120.22,0,1.00,0,1.00,0,1.00,0,0,0,0
120.37,0,1.00,0,1.00,0,1.00,0,0,0,0
120.63,0,1.00,0,1.00,0,1.00,0,0,0,0
120.78,0,1.00,0,1.00,0,1.00,0,0,0,0
120.99,0,1.00,0,1.00,0,1.00,0,0,0,0
121.20,0,1.00,0,1.00,0,1.00,0,0,0,0
121.39,0,1.00,0,1.00,0,1.00,0,0,0,0
121.55,0,1.00,0,1.00,0,1.00,0,0,0,0
121.81,0,1.00,0,1.00,0,1.00,0,0,0,0
121.96,0,1.00,0,1.00,0,1.00,0,0,0,0
122.17,0,1.00,0,1.00,0,1.00,0,0,0,0
122.37,0,1.00,0,1.00,0,1.00,0,0,0,0
122.63,0,1.00,0,1.00,0,1.00,0,0,0,0
122.77,0,1.00,0,1.00,0,1.00,0,0,0,0
123.03,0,1.00,0,1.00,0,1.00,0,0,0,0
123.29,0,1.00,0,1.00,0,1.00,0,0,0,0
123.44,0,1.00,0,1.00,0,1.00,0,0,0,0
123.65,0,1.00,0,1.00,0,1.00,0,0,0,0
123.90,0,1.00,0,1.00,0,1.00,0,0,0,0
124.11,0,1.00,0,1.00,0,1.00,0,0,0,0
124.31,0,1.00,0,1.00,0,1.00,0,0,0,0
124.52,0,1.00,0,1.00,0,1.00,0,0,0,0
124.67,0,1.00,0,1.00,0,1.00,0,0,0,0
124.82,0,1.00,0,1.00,0,1.00,0,0,0,0
124.98,0,1.00,0,1.00,0,1.00,0,0,0,0
125.14,0,1.00,0,1.00,0,1.00,0,0,0,0
125.29,0,1.00,0,1.00,0,1.00,0,0,0,0
125.50,0,1.00,0,1.00,0,1.00,0,0,0,0
125.75,0,1.00,0,1.00,0,1.00,0,0,0,0
125.90,0,1.00,0,1.00,0,1.00,0,0,0,0
126.07,0,1.00,0,1.00,0,1.00,0,0,0,0
126.23,0,1.00,0,1.00,0,1.00,0,0,0,0
126.39,0,1.00,0,1.00,0,1.00,0,0,0,0
126.55,0,1.00,0,1.00,0,1.00,0,0,0,0
126.80,0,1.00,0,1.00,0,1.00,0,0,0,0
126.96,0,1.00,0,1.00,0,1.00,0,0,0,0
127.16,0,1.00,0,1.00,0,1.00,0,0,0,0
127.31,0,1.00,0,1.00,0,1.00,0,0,0,0
127.56,0,1.00,0,1.00,0,1.00,0,0,0,0
127.77,0,1.00,0,1.00,0,1.00,0,0,0,0
127.92,0,1.00,0,1.00,0,1.00,0,0,0,0
128.12,0,1.00,0,1.00,0,1.00,0,0,0,0
128.33,0,1.00,0,1.00,0,1.00,0,0,0,0
128.53,0,1.00,0,1.00,0,1.00,0,0,0,0
128.73,0,1.00,0,1.00,0,1.00,0,0,0,0
128.94,0,1.00,0,1.00,0,1.00,0,0,0,0
129.14,0,1.00,0,1.00,0,1.00,0,0,0,0
129.35,0,1.00,0,1.00,0,1.00,0,0,0,0
129.56,0,1.00,0,1.00,0,1.00,0,0,0,0
129.70,0,1.00,0,1.00,0,1.00,0,0,0,0
129.96,0,1.00,0,1.00,0,1.00,0,0,0,0
130.12,0,1.00,0,1.00,0,1.00,0,0,0,0
130.38,0,1.00,0,1.00,0,1.00,0,0,0,0
130.58,0,1.00,0,1.00,0,1.00,0,0,0,0
130.83,0,1.00,0,1.00,0,1.00,0,0,0,0
130.98,0,1.00,0,1.00,0,1.00,0,0,0,0
131.24,0,1.00,0,1.00,0,1.00,0,0,0,0
131.44,0,1.00,0,1.00,0,1.00,0,0,0,0
131.64,0,1.00,0,1.00,0,1.00,0,0,0,0
131.83,0,1.00,0,1.00,0,1.00,0,0,0,0
132.02,0,1.00,0,1.00,0,1.00,0,0,0,0
132.22,0,1.00,0,1.00,0,1.00,0,0,0,0
