benign_1,5.407063007354736,-57.43656539916992 
benign_1,5.602753639221191,-57.43562698364258 
benign_1,5.755905628204346,-57.43489456176758 
benign_1,5.953743934631348,-57.43397903442383 
benign_1,6.173147678375244,-57.43301010131836 
benign_1,6.372264862060547,-57.4321174621582 
benign_1,6.569738388061523,-57.43123245239258 
benign_1,6.764028549194336,-57.43038558959961 
benign_1,6.962212562561035,-57.42958068847656 
benign_1,7.154064178466797,-57.42896270751953 
benign_1,7.352342128753662,-57.42829895019531 
benign_1,7.548521995544434,-57.42763900756836 
benign_1,7.747644424438477,-57.42698669433594 
benign_1,7.899106502532959,-57.42649459838867 
benign_1,8.097350120544434,-57.42583465576172 
benign_1,8.249321937561035,-57.42530822753906 
benign_1,8.447790145874023,-57.42465591430664 
benign_1,8.650985717773438,-57.42401885986328 
benign_1,8.844404220581055,-57.42344665527344 
benign_1,9.040633201599121,-57.42298889160156 
benign_1,9.238251686096191,-57.42251205444336 
benign_1,9.433659553527832,-57.42203140258789 
benign_1,9.628795623779297,-57.42156219482422 
benign_1,9.828189849853516,-57.421077728271484 
benign_1,10.024433135986328,-57.420623779296875 
benign_1,10.222763061523438,-57.42015838623047 
benign_1,10.41531753540039,-57.41972351074219 
benign_1,10.60940170288086,-57.419281005859375 
benign_1,10.8009033203125,-57.41884231567383 
benign_1,10.998883247375488,-57.418426513671875 
benign_1,11.19017219543457,-57.418128967285156 
benign_1,11.389845848083496,-57.41779708862305 
benign_1,11.539922714233398,-57.41756820678711 
benign_1,11.748711585998535,-57.41720962524414 
benign_1,11.94148063659668,-57.41685485839844 
benign_1,12.13759994506836,-57.41651153564453 
benign_1,12.336021423339844,-57.41616439819336 
benign_1,12.53055477142334,-57.41582489013672 
benign_1,12.724174499511719,-57.41548538208008 
benign_1,12.916666984558105,-57.41516876220703 
benign_1,13.062816619873047,-57.414974212646484 
benign_1,13.25846004486084,-57.41471481323242 
benign_1,13.453296661376953,-57.41448211669922 
benign_1,13.65518856048584,-57.41423797607422 
benign_1,13.851235389709473,-57.41401290893555 
benign_1,14.049739837646484,-57.41376495361328 
benign_1,14.240676879882812,-57.41355514526367 
benign_1,14.433802604675293,-57.41333770751953 
benign_1,14.633353233337402,-57.41312026977539 
benign_1,14.829574584960938,-57.41291427612305 
benign_1,15.027091026306152,-57.41273880004883 
benign_1,15.225831031799316,-57.41259002685547 
benign_1,15.422685623168945,-57.41242599487305 
benign_1,15.62756633758545,-57.41227340698242 
benign_1,15.831013679504395,-57.41212844848633 
benign_1,16.0333194732666,-57.411956787109375 
benign_1,16.237380981445312,-57.41181564331055 
benign_1,16.44041633605957,-57.41167449951172 
benign_1,16.63747215270996,-57.41153335571289 
benign_1,16.83216094970703,-57.41139221191406 
benign_1,17.03610610961914,-57.41127395629883 
benign_1,17.198116302490234,-57.41120910644531 
benign_1,17.347196578979492,-57.411136627197266 
benign_1,17.54512596130371,-57.41102981567383 
benign_1,17.74018096923828,-57.410945892333984 
benign_1,17.93720817565918,-57.41086196899414 
benign_1,18.130168914794922,-57.41078186035156 
benign_1,18.322364807128906,-57.41066360473633 
benign_1,18.5220890045166,-57.41055679321289 
benign_1,18.71824836730957,-57.41048049926758 
benign_1,18.913951873779297,-57.410404205322266 
benign_1,19.11597442626953,-57.41033172607422 
benign_1,19.317052841186523,-57.41028594970703 
benign_1,19.51201629638672,-57.41022872924805 
benign_1,19.71143913269043,-57.41017150878906 
benign_1,19.910181045532227,-57.410125732421875 
benign_1,20.10455894470215,-57.41007995605469 
benign_1,20.297353744506836,-57.4100341796875 
benign_1,20.492355346679688,-57.40999984741211 
benign_1,20.68763542175293,-57.40995788574219 
benign_1,20.883024215698242,-57.409912109375 
benign_1,21.094219207763672,-57.40987777709961 
benign_1,21.290616989135742,-57.40986251831055 
benign_1,21.49103546142578,-57.40984344482422 
benign_1,21.684247970581055,-57.409828186035156 
benign_1,21.875524520874023,-57.40980911254883 
benign_1,22.070648193359375,-57.40979766845703 
benign_1,22.27190399169922,-57.40976333618164 
benign_1,22.470300674438477,-57.40974044799805 
benign_1,22.66588020324707,-57.40974044799805 
benign_1,22.85997772216797,-57.409725189208984 
benign_1,23.0570011138916,-57.40974807739258 
benign_1,23.25429916381836,-57.40977478027344 
benign_1,23.448137283325195,-57.40979766845703 
benign_1,23.6422061920166,-57.409793853759766 
benign_1,23.840309143066406,-57.40980529785156 
benign_1,24.03807830810547,-57.40980529785156 
benign_1,24.185754776000977,-57.409812927246094 
benign_1,24.3848819732666,-57.40980911254883 
benign_1,24.5839786529541,-57.40978240966797 
benign_1,24.77818489074707,-57.40977096557617 
benign_1,24.97441291809082,-57.40976333618164 
benign_1,25.171688079833984,-57.409793853759766 
benign_1,25.36235237121582,-57.4097900390625 
benign_1,25.559268951416016,-57.4097900390625 
benign_1,25.75691795349121,-57.4097900390625 
benign_1,25.958341598510742,-57.4097900390625 
benign_1,26.158145904541016,-57.40978240966797 
benign_1,26.352853775024414,-57.40979766845703 
benign_1,26.558683395385742,-57.409812927246094 
benign_1,26.755878448486328,-57.40983200073242 
benign_1,26.949424743652344,-57.409828186035156 
benign_1,27.1444034576416,-57.40985107421875 
benign_1,27.340614318847656,-57.40987014770508 
benign_1,27.53898048400879,-57.40989303588867 
benign_1,27.734603881835938,-57.409912109375 
benign_1,27.93372917175293,-57.40993118286133 
benign_1,28.130887985229492,-57.409950256347656 
benign_1,28.331411361694336,-57.40996551513672 
benign_1,28.544618606567383,-57.40999984741211 
benign_1,28.743520736694336,-57.41001892089844 
benign_1,28.940404891967773,-57.410037994384766 
benign_1,29.13728141784668,-57.41007614135742 
benign_1,29.33245849609375,-57.41011047363281 
benign_1,29.530004501342773,-57.41015625 
benign_1,29.7230224609375,-57.410194396972656 
benign_1,29.92111587524414,-57.41023254394531 
benign_1,30.115095138549805,-57.41027069091797 
benign_1,30.320114135742188,-57.410316467285156 
benign_1,30.516775131225586,-57.41035079956055 
benign_1,30.71514892578125,-57.4103889465332 
benign_1,30.91417121887207,-57.41042709350586 
benign_1,31.106107711791992,-57.41046905517578 
benign_1,31.300859451293945,-57.4105110168457 
benign_1,31.498151779174805,-57.410560607910156 
benign_1,31.69257926940918,-57.41060256958008 
benign_1,31.88994026184082,-57.41065979003906 
benign_1,32.091712951660156,-57.41071319580078 
benign_1,32.28459930419922,-57.41075134277344 
benign_1,32.477195739746094,-57.410789489746094 
benign_1,32.67517852783203,-57.41083526611328 
benign_1,32.8738899230957,-57.41088104248047 
benign_1,33.067039489746094,-57.410945892333984 
benign_1,33.2594108581543,-57.41099166870117 
benign_1,33.46570587158203,-57.41104507446289 
benign_1,33.65925979614258,-57.411102294921875 
benign_1,33.857173919677734,-57.41116714477539 
benign_1,34.054954528808594,-57.411224365234375 
benign_1,34.25564956665039,-57.41127395629883 
benign_1,34.455841064453125,-57.41134262084961 
benign_1,34.65243148803711,-57.41140365600586 
benign_1,34.84627914428711,-57.41146469116211 
benign_1,35.041805267333984,-57.411521911621094 
benign_1,35.24369430541992,-57.41159439086914 
benign_1,35.4345703125,-57.41164779663086 
benign_1,35.62702560424805,-57.411712646484375 
benign_1,35.8186149597168,-57.411766052246094 
benign_1,36.03269577026367,-57.41184616088867 
benign_1,36.22710418701172,-57.41188430786133 
benign_1,36.42646408081055,-57.41195297241211 
benign_1,36.61719512939453,-57.41199493408203 
benign_1,36.81008529663086,-57.41207504272461 
benign_1,37.00554275512695,-57.41215133666992 
benign_1,37.20036697387695,-57.4122314453125 
benign_1,37.3917121887207,-57.412288665771484 
benign_1,37.58572006225586,-57.412357330322266 
benign_1,37.779666900634766,-57.412410736083984 
benign_1,37.974220275878906,-57.41246795654297 
benign_1,38.17630386352539,-57.41253662109375 
benign_1,38.36572265625,-57.41259002685547 
benign_1,38.55746841430664,-57.412654876708984 
benign_1,38.750282287597656,-57.4127197265625 
benign_1,38.95205307006836,-57.41279220581055 
benign_1,39.14557647705078,-57.41285705566406 
benign_1,39.33906936645508,-57.41291809082031 
benign_1,39.53219223022461,-57.41297912597656 
benign_1,39.72832107543945,-57.41304397583008 
benign_1,39.91759490966797,-57.413108825683594 
benign_1,40.1113395690918,-57.41319274902344 
benign_1,40.30219650268555,-57.41324996948242 
benign_1,40.49385070800781,-57.41330337524414 
benign_1,40.688232421875,-57.413368225097656 
benign_1,40.88163375854492,-57.41343688964844 
benign_1,41.074378967285156,-57.41353225708008 
benign_1,41.28807067871094,-57.41363525390625 
benign_1,41.48358917236328,-57.413700103759766 
benign_1,41.6854248046875,-57.41374969482422 
benign_1,41.89366149902344,-57.413818359375 
benign_1,42.09420394897461,-57.41389465332031 
benign_1,42.29273986816406,-57.41398239135742 
benign_1,42.490867614746094,-57.414066314697266 
benign_1,42.69572830200195,-57.41413879394531 
benign_1,42.90003967285156,-57.41421890258789 
benign_1,43.093597412109375,-57.414276123046875 
benign_1,43.29850387573242,-57.41434860229492 
benign_1,43.50115966796875,-57.414432525634766 
benign_1,43.70450210571289,-57.41450119018555 
benign_1,43.897377014160156,-57.41456604003906 
benign_1,44.099525451660156,-57.414642333984375 
benign_1,44.29759979248047,-57.41471862792969 
benign_1,44.50316619873047,-57.41481018066406 
benign_1,44.6612434387207,-57.41484832763672 
benign_1,44.86338806152344,-57.41492462158203 
benign_1,45.07935333251953,-57.41503143310547 
benign_1,45.27869415283203,-57.41511917114258 
benign_1,45.48311233520508,-57.41524887084961 
benign_1,45.70042419433594,-57.415374755859375 
benign_1,45.90541076660156,-57.41545104980469 
benign_1,46.11299514770508,-57.41556167602539 
benign_1,46.31398010253906,-57.41566848754883 
benign_1,46.51213455200195,-57.41579055786133 
benign_1,46.71125030517578,-57.41588592529297 
benign_1,46.91856002807617,-57.415985107421875 
benign_1,47.16554260253906,-57.41613006591797 
benign_1,47.368900299072266,-57.41624450683594 
benign_1,47.57211685180664,-57.41631317138672 
benign_1,47.78074264526367,-57.41639709472656 
benign_1,47.98099899291992,-57.41649627685547 
benign_1,48.18812942504883,-57.41657257080078 
benign_1,48.39421844482422,-57.416629791259766 
benign_1,48.60243606567383,-57.41669845581055 
benign_1,48.81437301635742,-57.41677474975586 
benign_1,49.01506423950195,-57.4168586730957 
benign_1,49.21047592163086,-57.41694259643555 
benign_1,49.40742111206055,-57.417015075683594 
benign_1,49.56158447265625,-57.417049407958984 
benign_1,49.76240158081055,-57.41712951660156 
benign_1,49.964149475097656,-57.417236328125 
benign_1,50.16249465942383,-57.41733169555664 
benign_1,50.35969924926758,-57.41741180419922 
benign_1,50.55419158935547,-57.41749954223633 
benign_1,50.75312042236328,-57.41759490966797 
benign_1,50.95729446411133,-57.41767120361328 
benign_1,51.17723083496094,-57.41779327392578 
benign_1,51.36869812011719,-57.417903900146484 
benign_1,51.55989456176758,-57.417991638183594 
benign_1,51.753196716308594,-57.418060302734375 
benign_1,51.947265625,-57.41813278198242 
benign_1,52.153202056884766,-57.418235778808594 
benign_1,52.35541534423828,-57.4183235168457 
benign_1,52.55015182495117,-57.41843032836914 
benign_1,52.75460433959961,-57.41853713989258 
benign_1,52.97011947631836,-57.41864776611328 
benign_1,53.18077087402344,-57.41873550415039 
benign_1,53.37403869628906,-57.41881561279297 
benign_1,53.57888412475586,-57.41893005371094 
benign_1,53.78404998779297,-57.41901779174805 
benign_1,53.98773956298828,-57.41908645629883 
benign_1,54.19175338745117,-57.419189453125 
benign_1,54.394569396972656,-57.4193000793457 
benign_1,54.6461067199707,-57.419437408447266 
benign_1,54.84678268432617,-57.419490814208984 
benign_1,55.04115676879883,-57.4195442199707 
benign_1,55.23054504394531,-57.41960906982422 
benign_1,55.42123031616211,-57.41969680786133 
benign_1,55.61579513549805,-57.41977310180664 
benign_1,55.809627532958984,-57.41984176635742 
benign_1,56.01314163208008,-57.4199104309082 
benign_1,56.235233306884766,-57.41996383666992 
benign_1,56.434051513671875,-57.4200439453125 
benign_1,56.630672454833984,-57.42012405395508 
benign_1,56.83353042602539,-57.42020797729492 
benign_1,57.025672912597656,-57.42026901245117 
benign_1,57.232337951660156,-57.42033386230469 
benign_1,57.4334716796875,-57.4203987121582 
benign_1,57.63045120239258,-57.42045593261719 
benign_1,57.82474899291992,-57.4205207824707 
benign_1,58.023807525634766,-57.42058563232422 
benign_1,58.21879577636719,-57.4206428527832 
benign_1,58.41815185546875,-57.42069625854492 
benign_1,58.62407684326172,-57.4207649230957 
benign_1,58.81736755371094,-57.420570373535156 
benign_1,59.0093879699707,-57.41952896118164 
benign_1,59.20344161987305,-57.41859436035156 
benign_1,59.39099884033203,-57.417762756347656 
benign_1,59.58150863647461,-57.41693878173828 
benign_1,59.7723388671875,-57.41611099243164 
benign_1,59.96324920654297,-57.41523742675781 
benign_1,60.15519714355469,-57.41432571411133 
benign_1,60.34454345703125,-57.41342544555664 
benign_1,60.54364013671875,-57.41221237182617 
benign_1,60.74203872680664,-57.40949630737305 
benign_1,60.9390983581543,-57.40639877319336 
benign_1,61.13761901855469,-57.40318298339844 
benign_1,61.32990264892578,-57.399940490722656 
benign_1,61.52689743041992,-57.396488189697266 
benign_1,61.72751235961914,-57.39287567138672 
benign_1,61.91924285888672,-57.389339447021484 
benign_1,62.1098518371582,-57.385765075683594 
benign_1,62.30634307861328,-57.38175582885742 
benign_1,62.49763107299805,-57.376312255859375 
benign_1,62.68947219848633,-57.369930267333984 
benign_1,62.88051986694336,-57.363094329833984 
benign_1,63.06869888305664,-57.356101989746094 
benign_1,63.25809860229492,-57.34885787963867 
benign_1,63.44350814819336,-57.34156799316406 
benign_1,63.64636993408203,-57.33341598510742 
benign_1,63.833709716796875,-57.32575988769531 
benign_1,64.02267456054688,-57.317718505859375 
benign_1,64.20915985107422,-57.30807113647461 
benign_1,64.39982604980469,-57.296875 
benign_1,64.58702087402344,-57.2852668762207 
benign_1,64.7798843383789,-57.272884368896484 
benign_1,64.97279357910156,-57.26017379760742 
benign_1,65.17024993896484,-57.24687957763672 
benign_1,65.35984802246094,-57.233890533447266 
benign_1,65.55128479003906,-57.22064971923828 
benign_1,65.74415588378906,-57.20692443847656 
benign_1,65.93793487548828,-57.19157028198242 
benign_1,66.13021087646484,-57.17451477050781 
benign_1,66.32278442382812,-57.15645217895508 
benign_1,66.513671875,-57.138099670410156 
benign_1,66.7026138305664,-57.11936950683594 
benign_1,66.89641571044922,-57.099910736083984 
benign_1,67.0831069946289,-57.080745697021484 
benign_1,67.27163696289062,-57.06126022338867 
benign_1,67.463623046875,-57.0410041809082 
benign_1,67.65699768066406,-57.01866912841797 
benign_1,67.84380340576172,-56.99533462524414 
benign_1,67.98641967773438,-56.976810455322266 
benign_1,68.17704772949219,-56.95145797729492 
benign_1,68.36538696289062,-56.92575454711914 
benign_1,68.54994201660156,-56.90016555786133 
benign_1,68.73839569091797,-56.87372970581055 
benign_1,68.92520141601562,-56.847259521484375 
benign_1,69.11576843261719,-56.81998062133789 
benign_1,69.30657196044922,-56.79049301147461 
benign_1,69.4937744140625,-56.759544372558594 
benign_1,69.68563079833984,-56.726707458496094 
benign_1,69.8743667602539,-56.69375991821289 
benign_1,70.0669174194336,-56.65961837768555 
benign_1,70.25843811035156,-56.62517547607422 
benign_1,70.45158386230469,-56.59001922607422 
benign_1,70.64122009277344,-56.55519485473633 
benign_1,70.83805847167969,-56.51845932006836 
benign_1,71.0312271118164,-56.48026657104492 
benign_1,71.2208251953125,-56.44072723388672 
benign_1,71.40718078613281,-56.40068817138672 
benign_1,71.59662628173828,-56.359153747558594 
benign_1,71.78363800048828,-56.31756591796875 
benign_1,71.9694595336914,-56.27581024169922 
benign_1,72.15727996826172,-56.23316192626953 
benign_1,72.34573364257812,-56.18998336791992 
benign_1,72.5297622680664,-56.14743423461914 
benign_1,72.72080993652344,-56.10114288330078 
benign_1,72.9045181274414,-56.054378509521484 
benign_1,73.04881286621094,-56.01671600341797 
benign_1,73.23430633544922,-55.967552185058594 
benign_1,73.4320068359375,-55.914241790771484 
benign_1,73.61219787597656,-55.86518478393555 
benign_1,73.79314422607422,-55.81546401977539 
benign_1,73.97650909423828,-55.76468276977539 
benign_1,74.15849304199219,-55.71394348144531 
benign_1,74.33763885498047,-55.66207504272461 
benign_1,74.51740264892578,-55.607723236083984 
benign_1,74.70209503173828,-55.55027389526367 
benign_1,74.88224029541016,-55.49337387084961 
benign_1,75.0655517578125,-55.434818267822266 
benign_1,75.24628448486328,-55.37656021118164 
benign_1,75.43421936035156,-55.315433502197266 
benign_1,75.6169662475586,-55.25556182861328 
benign_1,75.79368591308594,-55.19731140136719 
benign_1,75.97736358642578,-55.13467025756836 
benign_1,76.1767578125,-55.06389617919922 
benign_1,76.37100219726562,-54.993167877197266 
benign_1,76.56492614746094,-54.921600341796875 
benign_1,76.752197265625,-54.85177230834961 
benign_1,76.93360137939453,-54.783504486083984 
benign_1,77.117919921875,-54.713592529296875 
benign_1,77.30231475830078,-54.64320755004883 
benign_1,77.48728942871094,-54.57215881347656 
benign_1,77.67923736572266,-54.496341705322266 
benign_1,77.86402893066406,-54.42042922973633 
benign_1,78.0174789428711,-54.35603713989258 
benign_1,78.20317077636719,-54.27722930908203 
benign_1,78.3815689086914,-54.20059585571289 
benign_1,78.56167602539062,-54.122650146484375 
benign_1,78.74368286132812,-54.04346466064453 
benign_1,78.92084503173828,-53.96550750732422 
benign_1,79.10887908935547,-53.87986755371094 
benign_1,79.30179595947266,-53.78904342651367 
benign_1,79.49217224121094,-53.697776794433594 
benign_1,79.67617797851562,-53.608646392822266 
benign_1,79.8614730834961,-53.51817321777344 
benign_1,80.04322814941406,-53.428958892822266 
benign_1,80.22835540771484,-53.33730697631836 
benign_1,80.40901184082031,-53.24726486206055 
benign_1,80.58773040771484,-53.15598678588867 
benign_1,80.7625503540039,-53.06360626220703 
benign_1,80.93610382080078,-52.97025680541992 
benign_1,81.1148681640625,-52.8727912902832 
benign_1,81.2956771850586,-52.77342224121094 
benign_1,81.47264099121094,-52.675540924072266 
benign_1,81.65262603759766,-52.57539749145508 
benign_1,81.83147430419922,-52.475341796875 
benign_1,82.0057373046875,-52.37709045410156 
benign_1,82.18359375,-52.27399444580078 
benign_1,82.36624908447266,-52.16499328613281 
benign_1,82.54246520996094,-52.058143615722656 
benign_1,82.71632385253906,-51.95160675048828 
benign_1,82.88258361816406,-51.848846435546875 
benign_1,83.05172729492188,-51.74366760253906 
benign_1,83.2236099243164,-51.6362190246582 
benign_1,83.35418701171875,-51.55416488647461 
benign_1,83.52018737792969,-51.44771194458008 
benign_1,83.6822280883789,-51.34049606323242 
benign_1,83.84774017333984,-51.22916030883789 
benign_1,84.01520538330078,-51.115047454833984 
benign_1,84.177734375,-51.003509521484375 
benign_1,84.34380340576172,-50.88880920410156 
benign_1,84.51528930664062,-50.76968002319336 
benign_1,84.68315124511719,-50.65250015258789 
benign_1,84.8487777709961,-50.53599548339844 
benign_1,85.00894165039062,-50.42048263549805 
benign_1,85.16909790039062,-50.30191421508789 
benign_1,85.32733154296875,-50.18290328979492 
benign_1,85.48728942871094,-50.06132125854492 
benign_1,85.64958190917969,-49.93710708618164 
benign_1,85.80854034423828,-49.81476974487305 
benign_1,85.96627044677734,-49.69280242919922 
benign_1,86.123779296875,-49.5704345703125 
benign_1,86.28147888183594,-49.44712829589844 
benign_1,86.43440246582031,-49.3246955871582 
benign_1,86.58880615234375,-49.19779586791992 
benign_1,86.74885559082031,-49.06421661376953 
benign_1,86.90106201171875,-48.93590545654297 
benign_1,87.05094909667969,-48.808597564697266 
benign_1,87.19969177246094,-48.68156814575195 
benign_1,87.38479614257812,-48.52263641357422 
benign_1,87.56270599365234,-48.36886215209961 
benign_1,87.71233367919922,-48.236698150634766 
benign_1,87.85589599609375,-48.10635757446289 
benign_1,87.99864959716797,-47.97468185424805 
benign_1,88.14146423339844,-47.84156036376953 
benign_1,88.29141235351562,-47.700687408447266 
benign_1,88.43620300292969,-47.56391143798828 
benign_1,88.58409118652344,-47.42347717285156 
benign_1,88.7265396118164,-47.28745651245117 
benign_1,88.86426544189453,-47.15339660644531 
benign_1,89.00105285644531,-47.01655960083008 
benign_1,89.13570404052734,-46.879520416259766 
benign_1,89.27000427246094,-46.7415657043457 
benign_1,89.4073715209961,-46.59907531738281 
benign_1,89.53990936279297,-46.460819244384766 
benign_1,89.67203521728516,-46.322269439697266 
benign_1,89.80835723876953,-46.178855895996094 
benign_1,89.94190216064453,-46.037132263183594 
benign_1,90.08263397216797,-45.883949279785156 
benign_1,90.21604919433594,-45.73508834838867 
benign_1,90.34754943847656,-45.58651351928711 
benign_1,90.47960662841797,-45.43558120727539 
benign_1,90.60885620117188,-45.28693771362305 
benign_1,90.73535919189453,-45.14056396484375 
benign_1,90.86248016357422,-44.99269104003906 
benign_1,90.99600219726562,-44.83669662475586 
benign_1,91.1331558227539,-44.675662994384766 
benign_1,91.26509857177734,-44.517616271972656 
benign_1,91.39010620117188,-44.36363983154297 
benign_1,91.51114654541016,-44.21197509765625 
benign_1,91.63532257080078,-44.05498123168945 
benign_1,91.75763702392578,-43.89879608154297 
benign_1,91.891845703125,-43.7264289855957 
benign_1,92.01296997070312,-43.57005310058594 
benign_1,92.13134765625,-43.41616439819336 
benign_1,92.2529296875,-43.25408935546875 
benign_1,92.37239837646484,-43.090702056884766 
benign_1,92.48884582519531,-42.92862319946289 
benign_1,92.6028823852539,-42.76836013793945 
benign_1,92.72029876708984,-42.60203552246094 
benign_1,92.83546447753906,-42.437904357910156 
benign_1,92.95173645019531,-42.27118682861328 
benign_1,93.06407165527344,-42.109256744384766 
benign_1,93.17711639404297,-41.94514465332031 
benign_1,93.28903198242188,-41.77849578857422 
benign_1,93.39930725097656,-41.60962677001953 
benign_1,93.50679779052734,-41.442264556884766 
benign_1,93.63018035888672,-41.24840545654297 
benign_1,93.7691421508789,-41.027381896972656 
benign_1,93.85752868652344,-40.88650894165039 
benign_1,93.97209930419922,-40.70256042480469 
benign_1,94.083740234375,-40.52141571044922 
benign_1,94.24024963378906,-40.25746154785156 
benign_1,94.37779235839844,-40.018455505371094 
benign_1,94.46546936035156,-39.86454391479492 
benign_1,94.61534118652344,-39.59878921508789 
benign_1,94.77517700195312,-39.31081008911133 
benign_1,94.89484405517578,-39.09413146972656 
benign_1,95.00373077392578,-38.89188003540039 
benign_1,95.10186004638672,-38.69968032836914 
benign_1,95.1942367553711,-38.50574493408203 
benign_1,95.2801742553711,-38.308815002441406 
benign_1,95.35724639892578,-38.11260223388672 
benign_1,95.42292022705078,-37.92340850830078 
benign_1,95.48200988769531,-37.72495651245117 
benign_1,95.53104400634766,-37.52553939819336 
benign_1,95.569091796875,-37.329505920410156 
benign_1,95.60206604003906,-37.1102294921875 
benign_1,95.62451171875,-36.89874267578125 
benign_1,95.6360855102539,-36.69468307495117 
benign_1,95.63701629638672,-36.4932746887207 
benign_1,95.62640380859375,-36.285423278808594 
benign_1,95.60132598876953,-36.064205169677734 
benign_1,95.56260681152344,-35.8491096496582 
benign_1,95.52516174316406,-35.6937141418457 
benign_1,95.46154022216797,-35.485252380371094 
benign_1,95.38446807861328,-35.283870697021484 
benign_1,95.29220581054688,-35.085697174072266 
benign_1,95.18868255615234,-34.89869689941406 
benign_1,95.0717544555664,-34.718753814697266 
benign_1,94.94351196289062,-34.55329513549805 
benign_1,94.8359146118164,-34.43389892578125 
benign_1,94.73018646240234,-34.31760787963867 
benign_1,94.6187973022461,-34.20423126220703 
benign_1,94.45801544189453,-34.05742645263672 
benign_1,94.29751586914062,-33.91483688354492 
benign_1,94.17122650146484,-33.82155990600586 
benign_1,93.97335815429688,-33.697025299072266 
benign_1,93.82340240478516,-33.61391067504883 
benign_1,93.67161560058594,-33.539302825927734 
benign_1,93.47335815429688,-33.4556999206543 
benign_1,93.3179931640625,-33.40003967285156 
benign_1,93.1658706665039,-33.35342025756836 
benign_1,93.01026153564453,-33.3140869140625 
benign_1,92.85834503173828,-33.283538818359375 
benign_1,92.64065551757812,-33.25292205810547 
benign_1,92.42568969726562,-33.23638916015625 
benign_1,92.24024963378906,-33.21841812133789 
benign_1,92.04393005371094,-33.24327850341797 
benign_1,91.8484878540039,-33.26670455932617 
benign_1,91.70445251464844,-33.286678314208984 
benign_1,91.54842376708984,-33.31390380859375 
benign_1,91.39910888671875,-33.3470573425293 
benign_1,91.20339965820312,-33.40359115600586 
benign_1,91.00894927978516,-33.47554016113281 
benign_1,90.82701110839844,-33.55805587768555 
benign_1,90.8638687133789,-33.578224182128906 
benign_1,90.88846588134766,-33.60538101196289 
benign_1,90.90033721923828,-33.63582992553711 
benign_1,90.89726257324219,-33.669090270996094 
benign_1,90.87946319580078,-33.70226287841797 
benign_1,90.85211944580078,-33.73918914794922 
benign_1,90.81890106201172,-33.78120422363281 
benign_1,90.78372955322266,-33.82666015625 
benign_1,90.75875854492188,-33.86014938354492 
benign_1,90.72443389892578,-33.9074592590332 
benign_1,90.69065856933594,-33.95170211791992 
benign_1,90.66167449951172,-33.989749908447266 
benign_1,90.628662109375,-34.03861618041992 
benign_1,90.59642028808594,-34.091094970703125 
benign_1,90.57723236083984,-34.13169479370117 
benign_1,90.57109832763672,-34.1583366394043 
benign_1,90.5584487915039,-34.18826675415039 
benign_1,90.5445785522461,-34.220359802246094 
benign_1,90.5270004272461,-34.258663177490234 
benign_1,90.50904083251953,-34.295921325683594 
benign_1,90.48811340332031,-34.3393669128418 
benign_1,90.46485900878906,-34.38446807861328 
benign_1,90.44046020507812,-34.43307113647461 
benign_1,90.41714477539062,-34.484764099121094 
benign_1,90.395751953125,-34.53750991821289 
benign_1,90.37489318847656,-34.59355926513672 
benign_1,90.35430145263672,-34.65382766723633 
benign_1,90.3349380493164,-34.715675354003906 
benign_1,90.3168716430664,-34.77885055541992 
benign_1,90.29957580566406,-34.84470748901367 
benign_1,90.28016662597656,-34.9155387878418 
benign_1,90.25911712646484,-34.99214172363281 
benign_1,90.2411117553711,-35.06763458251953 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17900085449219,-14.434906959533691 
benign_1,-103.17890167236328,-14.437609672546387 
benign_1,-103.17853546142578,-14.44926643371582 
benign_1,-103.17798614501953,-14.468097686767578 
benign_1,-103.17726135253906,-14.49195671081543 
benign_1,-103.1764144897461,-14.521376609802246 
benign_1,-103.17546844482422,-14.553924560546875 
benign_1,-103.17447662353516,-14.587808609008789 
benign_1,-103.17341613769531,-14.624476432800293 
benign_1,-103.17227935791016,-14.664045333862305 
benign_1,-103.17108917236328,-14.7056303024292 
benign_1,-103.16986846923828,-14.748868942260742 
benign_1,-103.16856384277344,-14.794736862182617 
benign_1,-103.16720581054688,-14.842452049255371 
benign_1,-103.16578674316406,-14.892509460449219 
benign_1,-103.16431427001953,-14.944523811340332 
benign_1,-103.16278076171875,-14.998847007751465 
